2340104,1.2291251,6.8737876E10,4.12984806E9,1.04029338E10,3.7935047,124.94238,7.5120244,1.2162199,1.0399487E10,-19.194847,-20.085602,-20.482819
2355102,1.8283715,9.8278687E10,5.2113997E9,1.41445837E10,2.7808774,165.37979,5.016477,1.8283715,1.41434061E10,-19.50733,-20.301579,-20.638044
2393675,0.49911427,5.9091304E10,1.26174272E9,1.13167043E10,3.6749308,130.07993,5.8791475,0.49911427,1.12992205E10,-18.448738,-19.569134,-20.113647
2436608,0.09221,6.1156352E10,5.304736E8,1.37319086E10,3.0022244,152.95375,6.2293806,0.09221,1.37319086E10,-17.9913,-19.471973,-20.168268
2442015,1.7485638,2.17566527E11,9.7176863E9,1.48882483E10,7.966742,144.88965,29.858067,1.6403403,1.44097219E10,-19.552105,-20.424906,-20.801271
2456279,1.5898682,1.54199704E11,5.5220393E9,1.11681843E10,4.1261106,139.12578,9.06401,1.5816323,1.09652623E10,-19.469185,-20.333221,-20.68315
2458050,0.6360493,1.75228256E11,2.03806976E9,1.14675425E10,7.843894,142.82324,14.179943,0.6360493,1.13106545E10,-18.515985,-19.531681,-20.059912
2460841,0.8859113,4.1960157E10,1.98770035E9,1.01261978E10,3.92502,135.3007,8.141855,0.8859113,1.01261978E10,-18.817884,-19.732515,-20.166868
2490438,0.9230899,1.33840126E11,3.09244237E9,1.4371796E10,4.5135975,147.46294,7.6062016,0.905227,1.40853699E10,-19.147736,-20.152857,-20.599928
2491995,2.8545883,2.50791461E11,9.1954739E9,4.0245576E10,4.1604652,206.39075,8.462063,2.7147567,3.9899054E10,-20.0954,-21.05454,-21.517653
2559053,0.12403585,2.10237063E11,1.36069786E9,1.41468068E10,3.6864939,164.53578,9.4005995,0.122458495,1.40778844E10,-17.772043,-19.16942,-19.861422
2564494,0.86240304,1.51136076E11,2.61077965E9,2.00710513E10,5.1007385,166.01413,8.431614,0.86240304,2.00465039E10,-19.009956,-20.061514,-20.598913
2603883,2.2961783,1.08497256E11,4.5431168E9,1.79954831E10,4.102989,166.46544,5.961548,2.2961783,1.79942687E10,-19.696487,-20.478592,-20.848082
2618225,1.1794356,2.60516584E12,1.06495517E11,4.4299907E10,6.5903287,243.60968,53.314056,0.9640726,3.8739263E10,-19.416983,-20.627962,-21.224981
3397223,0.21151996,1.28604783E11,2.49913072E8,1.01741292E10,3.0163875,127.60453,7.3231134,0.21151996,1.0115881E10,-17.923672,-19.200743,-19.836702
3433382,0.0,7.1753032E10,0.0,3.24639314E10,1.6366774,233.7157,1.6357113,0.0,3.24627661E10,-18.063803,-19.788635,-20.602455
3434292,0.0,5.8432045E10,0.0,2.28900495E10,4.4847426,153.66713,7.129544,0.0,2.28817388E10,-17.779993,-19.422415,-20.197683
3436884,0.0,3.7422879E10,0.0,4.2354332E10,2.1711948,239.08452,3.013857,0.0,4.2354332E10,-18.23697,-19.964827,-20.774374
3456596,0.0,1.18376514E11,0.0,4.1763467E10,5.777449,176.13927,7.9370785,0.0,4.167349E10,-18.544228,-20.2466,-21.041986
3463998,0.0,8.2117042E10,0.0,1.36552776E10,5.2784653,121.14558,7.609584,0.0,1.33868954E10,-17.668854,-19.224154,-19.95093
3469438,0.0,3.8828659E10,0.0,1.03274127E10,3.6582816,127.39473,6.12221,0.0,1.03274127E10,-17.053646,-18.679155,-19.446901
3473902,0.0,2.95698903E10,0.0,1.59048131E10,2.349012,150.72952,2.9412599,0.0,1.59048131E10,-17.472137,-19.138847,-19.922626
3518865,0.0,9.517627E10,0.0,4.2680193E10,3.4846148,215.90994,5.8002367,0.0,4.2680193E10,-18.304699,-19.987427,-20.783138
3523446,0.0,9.9093062E10,0.0,3.7785092E10,2.4625907,228.20312,3.7937799,0.0,3.778288E10,-18.221909,-19.908842,-20.706417
3524790,0.0,1.38833068E11,0.0,2.33638973E10,4.0439153,169.21648,7.057957,0.0,2.3277611E10,-17.982582,-19.622879,-20.394426
3525686,0.0,6.2678475E10,0.0,2.73462702E10,3.3412497,171.76126,4.0906563,0.0,2.73310044E10,-17.903051,-19.589197,-20.385378
3528200,0.0,5.8189668E10,0.0,1.54139013E10,5.174299,136.19806,9.16246,0.0,1.54081126E10,-17.541248,-19.143661,-19.900291
3528962,0.0,8.0594919E10,0.0,2.44115333E10,4.160556,172.15369,5.372496,0.0,2.43840655E10,-17.843842,-19.491865,-20.27331
3530371,0.0,5.3545742E10,0.0,1.65669478E10,3.7924335,143.5983,6.3648996,0.0,1.65669478E10,-17.498066,-19.143139,-19.919136
3533021,0.0,5.5775601E10,0.0,1.44576881E10,1.6629072,169.6486,2.766235,0.0,1.44576881E10,-16.951357,-18.649956,-19.46127
3535998,0.0,6.8165874E10,0.0,1.41147699E10,4.473312,141.32744,7.42703,0.0,1.40410378E10,-17.36959,-18.972815,-19.733377
3537758,0.0,2.54882775E10,0.0,1.62763786E10,3.941683,129.62076,4.7878885,0.0,1.62740777E10,-17.368122,-19.057095,-19.853495
3538779,0.0,8.0119865E10,0.0,1.08992471E10,3.7700303,130.0304,4.6909747,0.0,1.07584973E10,-17.292667,-18.887127,-19.634964
3539991,0.0,3.4756743E10,0.0,1.3679746E10,2.0551138,152.45341,2.9457362,0.0,1.3679746E10,-17.1686,-18.846651,-19.636784
3543223,0.0,3.8993474E10,0.0,1.3048874E10,2.5089636,141.34515,3.5075011,0.0,1.30467604E10,-17.263153,-18.893547,-19.665102
3544703,0.0,2.68552786E10,0.0,1.09107968E10,2.6414964,132.4949,3.8946848,0.0,1.09107968E10,-16.9337,-18.59905,-19.387178
3868860,0.0,5.8170278E8,0.0,2.68703089E10,1.0766644,242.02846,1.4134083,0.0,2.68594708E10,-17.242512,-19.255297,-20.17631
4458733,0.0,1.25541155E11,0.0,3.28956826E10,4.7036424,172.7176,5.4213667,0.0,3.23696845E10,-18.330395,-19.961931,-20.729235
4461432,0.0,2.27445768E11,2.6140078E7,9.6786031E10,7.8619456,220.4329,7.440257,0.0,9.09882E10,-19.415588,-21.112572,-21.901518
4469364,0.0,2.09054286E11,2.390654E7,3.20982118E10,3.8897502,172.84496,7.103105,0.0,3.15048387E10,-18.333117,-19.995071,-20.773634
4476933,0.0,1.38251354E11,0.0,2.58476442E10,4.754385,165.12703,9.232662,0.0,2.57229394E10,-18.166418,-19.805813,-20.571589
4479791,0.2880168,7.7036839E10,3.51877472E8,1.12032727E10,4.830457,121.05436,6.839171,0.2880168,1.10877112E10,-18.175545,-19.404928,-20.004623
4519509,0.0,6.0254712E10,0.0,2.854494E10,3.3823936,173.86801,5.361556,0.0,2.85424415E10,-18.011011,-19.69422,-20.487268
4520853,0.0,8.0905159E10,0.0,1.96310528E10,3.6478522,159.04199,5.9126663,0.0,1.95465953E10,-17.743593,-19.382858,-20.153934
4525157,0.0,8.0081084E10,0.0,1.25887437E10,3.9935176,143.50052,6.415548,0.0,1.25105377E10,-17.253094,-18.88631,-19.659075
4526427,0.0,6.1699273E10,0.0,1.05771766E10,2.858437,148.44405,7.453633,0.0,1.05771766E10,-17.02082,-18.673939,-19.456005
4529052,0.0,5.3506961E10,0.0,1.08219238E10,4.1073813,126.25284,6.5977345,0.0,1.07953377E10,-17.195229,-18.815252,-19.576416
5321154,0.0,7.6978668E10,0.0,1.39824323E10,4.461914,132.69888,6.021051,0.0,1.38311137E10,-17.565996,-19.1688,-19.922607
5321933,1.0341036,3.97913784E11,1.00861041E10,1.08252232E10,5.964605,147.86006,15.071318,1.0341036,1.01976852E10,-18.978397,-19.844128,-20.237894
5324031,0.0,2.84452659E10,0.0,1.44255693E10,2.8844523,145.10287,3.8512487,0.0,1.44255693E10,-17.194439,-18.861853,-19.648804
5325100,0.0,4.1388155E10,0.0,1.0262018E10,6.015305,100.79713,9.6769085,0.0,1.02024172E10,-17.267044,-18.849874,-19.590445
5337541,0.0,9.6378462E10,0.0,2.53557043E10,2.390271,183.32207,3.1508427,0.0,2.51419546E10,-17.919107,-19.599657,-20.390078
5340165,0.0,7.3265463E10,0.0,2.8434305E10,3.440791,181.64552,5.52669,0.0,2.8434305E10,-18.014412,-19.682888,-20.46912
5341887,0.0,1.8226686E10,0.0,3.4456723E10,1.4953098,241.137,2.0341134,0.0,3.4456723E10,-17.831902,-19.651419,-20.500929
5344772,0.0,6.1447205E10,0.0,1.86389524E10,3.974897,147.82944,6.096888,0.0,1.85501676E10,-17.705957,-19.341108,-20.110678
5350519,0.0,6.6701918E10,0.0,1.14908283E10,4.8998623,125.60532,7.8685207,0.0,1.13979187E10,-17.389166,-18.964806,-19.704502
5351637,0.0,3.8256648E10,0.0,1.21668813E10,2.9688601,140.0871,4.1225,0.0,1.21668813E10,-17.10325,-18.751925,-19.532541
5352574,0.0,4.1359065E10,0.0,1.07221975E10,2.508251,148.38637,3.3723361,0.0,1.07221975E10,-16.984926,-18.60292,-19.37279
5367150,0.0,5.914948E10,8425203.0,3.8904041E10,3.8259206,196.80058,5.563993,0.0,3.8902997E10,-18.194586,-19.91537,-20.722845
5368410,0.0,8.6431343E10,0.0,1.14510766E10,5.2497673,136.18005,10.230082,0.0,1.13735987E10,-17.23931,-18.847958,-19.607859
5370324,0.0,4.2241315E10,0.0,1.64811264E10,3.4421082,151.04811,5.178248,0.0,1.64811264E10,-17.412437,-19.070107,-19.851822
5372002,0.0,4.8940593E10,0.0,1.21518459E10,3.8856063,132.5381,5.522043,0.0,1.21372109E10,-17.160418,-18.787243,-19.55959
5373264,0.0,3.20324301E10,0.0,1.01975931E10,4.472139,105.16166,5.6572275,0.0,1.01953362E10,-17.405975,-18.985653,-19.71459
5374885,0.0,1.3072801E11,0.0,1.91404298E10,2.319682,152.28047,2.1657803,0.0,1.82469263E10,-17.616713,-19.188585,-19.938103
246800,0.51761025,6.6721309E10,9.8038266E8,1.25035397E10,4.500127,142.37529,7.737491,0.51761025,1.25035397E10,-18.462246,-19.576223,-20.139788
576778,0.2157909,6.0497089E10,3.12701952E8,1.11697029E10,3.3882742,136.33986,7.565464,0.2157909,1.11685765E10,-17.762297,-19.07683,-19.750017
578842,0.26831064,8.3561603E10,4.51550496E8,1.53688596E10,4.3324947,139.18535,4.7230163,0.26831064,1.5237289E10,-18.230343,-19.56934,-20.234335
584356,0.49826005,1.79019039E11,9.5187187E8,3.7435281E10,3.3759823,214.50345,4.93306,0.49826005,3.7303357E10,-19.040655,-20.392122,-21.050924
611456,4.128483,2.78441722E11,6.8339389E9,6.0559958E10,6.966434,212.9916,8.721128,4.087966,5.8262901E10,-20.522512,-21.49792,-21.988945
629180,1.5136278,2.95039631E11,4.13732787E9,2.93978972E10,6.5334206,192.91754,13.679696,1.509774,2.82960814E10,-19.51996,-20.529467,-21.038134
653641,2.3957157,2.09926832E11,5.6002319E9,4.0980414E10,5.6325936,206.99023,6.9015265,2.3925576,3.9576936E10,-20.066078,-21.061462,-21.534462
962987,0.015845533,2.18739622E11,3.06511168E8,3.5101946E10,4.1527696,171.56871,3.9512486,0.015845533,3.37949737E10,-18.45322,-20.051208,-20.803371
965536,0.04095687,1.17154939E11,1.8763304E8,1.26024417E10,4.386485,136.72496,11.064985,0.04095687,1.25503488E10,-17.630459,-19.135077,-19.848478
970456,0.11277779,1.15855802E11,3.09079776E8,1.72415754E10,3.8689766,159.45432,5.1094975,0.11277779,1.7121961E10,-18.015743,-19.44107,-20.134926
981981,1.2824094,1.69498477E11,3.11365248E9,3.20074916E10,5.4876904,187.4405,8.755892,1.2824094,3.14211901E10,-19.581738,-20.669006,-21.195211
993698,2.4377534,9.1123745E10,4.581696E9,1.36143626E10,4.1784344,146.06036,3.9840653,2.4316812,1.36031703E10,-19.791513,-20.548815,-20.863438
1017877,0.0,9.2219277E10,0.0,1.5196075E10,2.9302065,138.81218,4.4025307,0.0,1.5066369E10,-17.698969,-19.323338,-20.08158
1022650,0.26628524,5.5319933E10,3.0445408E8,1.28271616E10,4.1074147,130.3216,9.511425,0.26628524,1.28271616E10,-18.214289,-19.52703,-20.157837
1032412,0.2084897,1.39463229E11,5.096632E8,1.46926121E10,3.060333,148.8242,6.101071,0.2064068,1.45311293E10,-18.133018,-19.470251,-20.127563
1039437,0.49774837,1.02088835E11,7.1643059E8,1.18384835E10,5.5465837,126.716194,11.2365885,0.49774837,1.16160584E10,-18.498373,-19.623983,-20.183954
1355480,1.3327048,9.655296E10,2.19160218E9,1.80013916E10,5.347748,154.46608,8.00648,1.3327048,1.77472041E10,-19.203646,-20.104004,-20.566544
1363926,0.2608566,5.7947292E10,3.89469408E8,1.58353654E10,4.551009,142.72719,9.515924,0.2608566,1.58341601E10,-18.313263,-19.645016,-20.299782
1375834,1.6576531,1.38435576E11,3.90387584E9,2.83943731E10,6.0312915,170.34848,8.330684,1.5457945,2.8009556E10,-19.606153,-20.669222,-21.188599
1383229,1.1299117,8.8409129E10,2.57621248E9,1.60642007E10,4.8471713,152.9125,13.2759695,1.1299117,1.60626289E10,-19.332474,-20.32889,-20.773014
1385469,0.03351186,5.1703681E10,5.238592E7,1.71321692E10,2.232904,168.70468,2.6012685,0.03351186,1.71321692E10,-17.383072,-19.034706,-19.82673
1403093,0.76659125,1.33694677E11,1.53161165E9,2.70695731E10,3.9580503,177.28569,6.1596546,0.76659125,2.69300285E10,-19.072214,-20.293825,-20.901915
1419939,0.54110605,3.65280264E11,1.75118008E10,1.56386427E10,3.62853,151.19289,8.426208,0.53010255,1.54963732E10,-18.638468,-19.789707,-20.364166
1699531,0.15976268,8.2310947E10,1.93220176E8,1.48946186E10,3.0818121,143.4619,6.5457253,0.15976268,1.48874404E10,-18.036795,-19.455929,-20.153175
1704972,2.082817,5.1887882E10,3.19957325E9,1.52019354E10,3.0401354,145.41914,6.182781,2.082817,1.52019354E10,-19.650482,-20.479553,-20.868567
1734712,0.48144355,4.6991892E10,6.2099027E8,1.41607567E10,2.5652754,149.3564,3.8166971,0.48144355,1.41607567E10,-18.618113,-19.7866,-20.340115
1738146,0.0,1.7887359E10,4498847.5,1.17840282E10,2.8767555,130.71103,4.667863,0.0,1.17840282E10,-17.58747,-19.19008,-19.929722
1745906,1.6427069,3.81131653E11,3.27265536E9,5.9814879E10,6.0886884,221.60857,5.2618446,1.6316104,5.6189407E10,-19.877071,-21.085468,-21.68568
1749435,0.5450503,7.3187901E10,8.6273594E8,1.42758144E10,2.9631562,152.9649,4.814526,0.5450503,1.42743931E10,-18.428337,-19.54001,-20.143559
1784464,0.11464945,1.05743868E11,2.54882976E8,1.20099533E10,3.5425713,134.90344,5.9750414,0.11464945,1.16787354E10,-17.947462,-19.342993,-20.004232
1784921,0.42181194,1.15497083E11,8.9554253E8,1.0944425E10,5.021181,128.10681,12.883009,0.42181194,1.07279749E10,-18.496605,-19.635927,-20.175709
2631558,0.0,4.5935129E10,0.0,1.62583388E10,2.5377896,161.66699,0.002737982,0.0,1.62583388E10,-17.302294,-18.982754,-19.778315
2632003,0.0,8.2533925E10,0.0,1.05509786E10,2.879938,133.09863,0.003330531,0.0,1.05267374E10,-17.107056,-18.723625,-19.489336
2635686,0.0,1.33413536E11,0.0,1.15452969E10,3.3404713,135.5834,0.004911908,0.0,1.13855068E10,-17.260956,-18.877844,-19.641365
2637010,0.22582076,9.5641633E10,4.30074048E8,1.28189164E10,2.803059,138.74947,3.18893,0.22582076,1.26398034E10,-18.100805,-19.400461,-20.042284
2641811,0.0,2.90366628E10,0.0,1.02491679E10,1.9544549,138.51817,3.423072,0.0,1.02491679E10,-16.97655,-18.643738,-19.428461
2631022,0.0,2.55561421E10,0.0,2.05510369E10,1.7705916,184.64832,0.0016943215,0.0,2.05510369E10,-17.349682,-19.09513,-19.917528
2632460,0.0,8.8622416E10,0.0,1.53484503E10,2.909989,151.90166,0.0029232642,0.0,1.52630528E10,-17.562725,-19.192526,-19.960934
2638164,0.0,4.8785474E10,0.0,1.23411866E10,2.264298,148.66023,0.0024317564,0.0,1.23351368E10,-17.117107,-18.754728,-19.527617
2642937,0.0,9.5709495E10,0.0,1.36463913E10,5.315142,132.90375,0.006819608,0.0,1.3507966E10,-17.392544,-19.015095,-19.780798
2645762,0.08486532,8.6441034E10,1.63882016E8,1.04658893E10,3.9339814,124.031334,0.0050325417,0.08486532,1.03327365E10,-17.545635,-18.901487,-19.585772
2653575,0.0,4.0796754E10,0.0,1.12975903E10,3.3263688,133.4153,0.0035117732,0.0,1.12452475E10,-17.051695,-18.679499,-19.448584
2663001,0.0,1.45522647E10,0.0,1.07225477E10,2.3029149,121.78522,0.001420439,0.0,1.0714793E10,-16.956324,-18.615215,-19.39355
2727612,0.0,6.1447205E10,0.0,4.3386073E10,2.6336102,219.97261,3.731898,0.0,4.3386073E10,-18.450777,-20.198942,-21.01631
2748528,1.3108214,1.29632461E11,3.22755456E9,1.78097398E10,4.842107,169.68132,10.2489395,1.3108214,1.7754028E10,-19.529917,-20.476452,-20.882843
2760302,1.2346693,1.5339502E11,7.0639293E9,1.0504789E10,3.2086015,141.94939,8.620392,1.2286326,1.03909898E10,-19.117945,-19.965414,-20.335184
2769527,0.50433457,2.86760075E11,1.88599616E9,1.29293373E10,5.244579,146.00568,17.63038,0.5034463,1.26440755E10,-18.569468,-19.640734,-20.174616
2914906,2.2787094,9.0371405E11,4.6474592E10,1.13949604E10,8.260751,143.1598,27.828436,2.2787094,1.088653E10,-19.70582,-20.46224,-20.758911
2958110,0.9578984,3.00051988E11,1.23952056E10,1.07058493E10,4.066856,140.93686,11.447653,0.9564206,1.05285837E10,-19.033787,-19.960466,-20.362848
2965595,0.0,2.87748977E10,4.24333536E8,1.86468864E10,2.3287477,157.19754,2.9401026,0.0,1.86194391E10,-17.60809,-19.28839,-20.077564
2979099,1.305275,1.74142423E11,1.13649838E10,1.08102472E10,6.3148637,126.18039,15.374682,1.305275,1.06298511E10,-19.290688,-20.158052,-20.527739
4209798,0.22604297,2.12418458E10,4.323864E8,1.582319E10,2.2432215,144.02156,1.9294039,0.22604297,1.57955205E10,-18.47198,-19.837496,-20.485388
4534539,0.0,3.5047592E10,0.0,1.08222147E10,4.413313,117.67463,6.187488,0.0,1.0754604E10,-17.128498,-18.744263,-19.506046
4535967,0.16930254,1.6759826E11,2.86979392E8,1.1940649E10,4.647418,144.10564,10.597293,0.16930254,1.16422984E10,-18.024487,-19.321856,-19.964369
4559080,0.24179634,1.05414238E11,3.35631072E8,2.19566756E10,4.6571283,157.24832,7.9749026,0.24179634,2.17913774E10,-18.483305,-19.911774,-20.598118
4560273,0.0,7.1753032E10,0.0,2.07057428E10,3.2391884,161.40906,5.515781,0.0,2.07044833E10,-17.8795,-19.501404,-20.26196
4562581,0.0,5.1723071E10,0.0,2.86588744E10,4.1496096,165.5203,5.707805,0.0,2.86509732E10,-18.000345,-19.70612,-20.507841
4576044,0.0,2.51974246E10,0.0,1.86439373E10,2.9510605,147.05779,3.8067687,0.0,1.86439373E10,-17.579685,-19.256386,-20.041578
4580964,0.0,1.15758848E10,0.0,1.07835576E10,2.0684252,133.15007,2.2693303,0.0,1.07835576E10,-17.039146,-18.70326,-19.481144
5297362,0.36081442,1.00799398E11,4.85177248E8,2.11284521E10,3.2954025,166.82635,4.8945403,0.36081442,2.11105137E10,-18.707062,-20.022972,-20.67048
5298387,0.05069889,9.4526702E10,2.29509024E8,2.50564526E10,4.8966217,156.08441,7.2610445,0.05069889,2.48284221E10,-18.342234,-19.91845,-20.660517
5956833,0.0,1.17397316E11,0.0,4.3797996E10,3.4331524,224.22195,4.2583137,0.0,4.3792208E10,-18.417906,-20.126793,-20.932396
5960126,0.0,1.08167627E11,0.0,2.96405647E10,1.7115996,216.61374,1.8197458,0.0,2.96034509E10,-17.970175,-19.64626,-20.440773
5963335,0.17985947,1.54936525E11,5.4153344E8,1.20324014E10,8.605608,116.555725,21.046232,0.17985947,1.08100751E10,-18.047264,-19.31672,-19.937325
5988782,0.0,5.7821254E10,0.0,2.82170491E10,2.1024704,201.40887,2.5162444,0.0,2.82170491E10,-18.346233,-19.978058,-20.731949
6004915,3.265994,5.0266766E13,8.7189582E12,2.88089702E11,100.3749,574.8376,511.5156,0.8654675,1.07295629E11,-19.950052,-21.3492,-22.034906
6024688,0.0,8.6198657E10,0.0,1.35302298E10,3.6156886,149.90184,7.5441375,0.0,1.34970726E10,-17.358559,-18.989338,-19.757368
6037179,0.0,1.31639337E11,0.0,3.21829683E10,3.2956269,205.96996,6.4909186,0.0,3.21546732E10,-18.108587,-19.782907,-20.574986
6038360,0.0,1.28818086E11,0.0,2.71833661E10,4.3050494,159.1605,4.5368714,0.0,2.64242504E10,-18.323952,-19.959562,-20.716412
6643600,0.25214514,7.7948166E10,4.61853952E8,1.3206143E10,4.507659,150.01631,6.9400334,0.25214514,1.32039619E10,-18.069595,-19.398773,-20.050562
6650954,0.0,1.70138354E11,0.0,4.7188677E10,4.7193866,226.05019,11.221249,0.0,4.7167001E10,-18.83243,-20.461182,-21.223343
7135148,0.0,6.5994179E10,0.0,1.12377344E10,3.9463108,132.93571,5.0302606,0.0,1.112994E10,-17.47114,-19.062962,-19.798037
7143602,0.0,4.5256475E10,0.0,1.29897462E10,4.056404,131.97389,6.317368,0.0,1.29871933E10,-17.442898,-19.079523,-19.835007
7164803,0.0,5.4020796E10,4733680.0,3.4362634E10,2.784863,202.44444,3.4540222,0.0,3.43526134E10,-18.242838,-19.920654,-20.708117
7173185,0.32371992,2.44189102E11,8.9871072E8,1.96050883E10,4.4838285,181.28583,9.013228,0.32371992,1.93643028E10,-18.375765,-19.690601,-20.351696
7174790,0.0,8.1157235E10,0.0,2.99897446E10,3.9480073,188.06155,6.5320964,0.0,2.99897446E10,-18.139124,-19.82756,-20.619095
7190132,0.0,6.8825137E10,0.0,1.74124134E10,4.0169826,152.90018,9.726734,0.0,1.74112522E10,-17.728123,-19.36551,-20.133106
7197620,0.0,1.31784753E11,0.0,1.63078861E10,3.4597955,164.24673,6.5684533,0.0,1.62532936E10,-17.58334,-19.157084,-19.901127
7206719,0.0,2.4276394E10,0.0,1.01337385E10,3.9607687,117.75654,5.6767325,0.0,1.01177846E10,-17.00242,-18.684095,-19.470945
8206768,0.0,6.9833418E11,0.0,1.54455998E11,7.9950447,286.8609,0.0033855676,0.0,1.32074881E11,-19.596071,-21.299116,-22.103361
8222576,0.7356122,1.46767492E12,2.07131558E9,8.0307741E10,6.617327,255.59718,0.007458618,0.7356122,6.9047255E10,-19.486362,-20.895065,-21.596891
8228662,0.37182122,1.3291132E12,1.12755016E10,2.46329508E10,3.151153,194.12897,0.030708347,0.28658235,2.1269289E10,-18.35954,-19.633215,-20.27191
8237250,2.319793,9.7094907E11,4.1334452E10,3.8629544E10,8.345406,190.6348,23.48802,2.2903655,3.7379256E10,-19.961756,-20.949951,-21.432417
8255217,0.26222268,9.9816322E11,3.56305459E9,4.9253622E10,3.9004192,220.60574,0.0020096053,0.2022323,4.5265912E10,-19.123007,-20.636723,-21.341824
8257781,2.5310123,9.1112106E11,2.70918328E10,2.65327022E10,5.622425,182.14528,11.501734,2.5310123,2.60493373E10,-19.990717,-20.908117,-21.323677
8264929,1.7484094,6.9995325E11,2.86304727E10,1.80785377E10,4.197146,161.95955,6.360617,1.7484094,1.71670077E10,-19.654476,-20.556948,-20.949512
8269571,1.3740125,4.90472407E11,2.43732019E9,4.2481951E10,3.964126,203.46205,0.0035395946,1.3740125,4.0145494E10,-19.692993,-20.895834,-21.483177
8271405,0.0,4.73409126E11,0.0,4.4981989E10,4.539723,199.84879,0.003221789,0.0,4.1699508E10,-18.626408,-20.27346,-21.04456
8279116,0.14553837,6.0710381E11,4.14049376E8,3.8126641E10,2.410837,235.94019,4.701083,0.14553837,3.7439767E10,-18.369694,-19.914963,-20.675423
8280928,0.7560475,4.16838484E11,2.0831145E9,2.28512932E10,2.505321,176.34492,2.5555167,0.72762024,2.12424724E10,-18.997316,-20.191664,-20.791628
8282541,1.8055032,3.07711082E11,5.3233208E9,2.76455956E10,5.979546,186.90509,11.152211,1.8021362,2.63699722E10,-19.726044,-20.69492,-21.146624
8283638,2.2231069,1.12344249E12,2.23867576E10,3.7178126E10,5.4906135,195.87595,34.728718,2.2231069,3.38684457E10,-19.924337,-20.882147,-21.350533
8288574,2.332003,8.3108843E11,4.1180733E10,2.50085745E10,5.1610837,181.686,13.073795,2.332003,2.47002296E10,-19.906664,-20.816378,-21.222338
8292328,0.71539176,8.5945608E11,2.96118907E10,1.67899146E10,2.980522,162.9792,7.9918084,0.7027412,1.59822776E10,-18.768696,-19.870632,-20.421247
8294142,0.59510696,7.5140478E11,1.59512801E10,1.98306796E10,3.242706,173.09013,4.918245,0.59164757,1.91394386E10,-18.731865,-19.91615,-20.501959
